1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.078000000000000375e-02,1.000000000000000000e+00,1.198200000000000098e-01,1.000000000000000000e+00,1.615900000000000114e-01,1.000000000000000000e+00,2.792100000000000137e-01,9.870299999999999629e-01,3.088899999999999979e-01,9.274499999999999966e-01,3.763900000000000023e-01,9.111799999999998789e-01,3.974900000000000100e-01,8.193899999999999517e-01,4.605899999999999439e-01,7.861899999999999444e-01,4.699399999999999689e-01,7.940000000000000391e-01,5.628199999999999870e-01,7.033099999999999907e-01,5.812899999999999734e-01,6.707699999999999774e-01,5.972300000000000386e-01,5.890300000000000535e-01,6.098999999999999977e-01,5.395199999999999996e-01,6.093199999999999728e-01,4.531199999999999672e-01,6.363600000000000367e-01,4.044200000000000017e-01,6.265800000000000258e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.403999999999999970e-02,-1.527099999999999846e-01,-4.433000000000000135e-02,5.911000000000000282e-02,8.373999999999999500e-02,-2.463000000000000259e-02,-1.478000000000000147e-02,1.871899999999999953e-01,6.403999999999999970e-02,0.000000000000000000e+00,1.231499999999999956e-01,-9.852000000000001034e-02,5.911000000000000282e-02,0.000000000000000000e+00,1.969999999999999876e-02,-2.956000000000000294e-02,-1.280799999999999994e-01,-2.069000000000000006e-01,6.897000000000000353e-02,1.478000000000000147e-02,6.897000000000000353e-02,2.956000000000000294e-02,7.882000000000000117e-02,1.625599999999999823e-01,2.807899999999999840e-01,-4.926000000000000517e-02,-5.911000000000000282e-02,-9.360000000000000264e-02,4.433000000000000135e-02,5.418999999999999512e-02,7.388999999999999735e-02,-1.083700000000000080e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.777200000000000557e-01,-8.152000000000000912e-02,8.342399999999999816e-01,7.337000000000000466e-02,8.478299999999999725e-01,4.076000000000000456e-02,7.717399999999999816e-01,-2.173999999999999891e-02,7.717399999999999816e-01,-5.707000000000000267e-02,8.233700000000000463e-01,-1.059799999999999909e-01,6.793500000000000094e-01,-5.429999999999999931e-03,8.804299999999999349e-01,-2.092400000000000093e-01,8.342399999999999816e-01,3.261000000000000010e-02,8.641299999999999537e-01,-5.977999999999999287e-02,9.728299999999999725e-01,-2.798900000000000277e-01,8.505399999999999627e-01,-1.875000000000000000e-01,8.370499999999999607e-01,-1.021100000000000063e-01,8.587000000000000188e-01,-3.261000000000000010e-02,7.853299999999999725e-01,-1.087000000000000050e-01,7.907600000000000184e-01,-5.429999999999999931e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.944399999999999462e-01,3.888900000000000134e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.293699999999999961e-01,6.984100000000000863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063500000000000056e-01,-2.420599999999999974e-01,2.103199999999999792e-01,1.944400000000000017e-01,4.642899999999999805e-01,7.817499999999999449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.341300000000000603e-01,2.738099999999999978e-01,7.619000000000000217e-01,6.349199999999999289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.413399999999999768e-01,-1.836200000000000054e-01,4.364399999999999391e-01,2.918999999999999720e-02,9.342099999999999849e-01,-2.670000000000000064e-03,8.794700000000000850e-01,1.379499999999999893e-01,8.112099999999999866e-01,-1.788999999999999965e-02,8.855899999999999883e-01,5.499100000000000099e-01,9.171399999999999553e-01,-5.748600000000000376e-01,7.500000000000000000e-01,-2.952000000000000179e-01,8.667600000000000859e-01,-2.010399999999999965e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.661000000000000143e-01,-1.628999999999999893e-01,9.006600000000000161e-01,-2.778000000000000261e-02,9.335799999999999654e-01,-1.158000000000000002e-02,6.158200000000000340e-01,-3.229800000000000448e-01,8.446299999999998809e-01,-2.570600000000000107e-01,9.332299999999998930e-01,-1.425000000000000051e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.517199999999999882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.397200000000001108e-01,2.808199999999999585e-01,8.048600000000000199e-01,5.282100000000000684e-01,5.816700000000000204e-01,7.315099999999999936e-01,3.496099999999999763e-01,8.051099999999999923e-01,1.079700000000000104e-01,9.040299999999998892e-01,-2.001499999999999946e-01,8.933499999999999774e-01,-3.972999999999999865e-01,8.216299999999999715e-01,-5.883500000000000396e-01,6.286699999999999511e-01,-7.630500000000000060e-01,4.036800000000000388e-01,-8.126200000000000090e-01,1.888799999999999923e-01,-8.131699999999999484e-01,-4.283999999999999614e-02,-7.527300000000000102e-01,-2.688300000000000134e-01,-6.323699999999999877e-01,-4.643800000000000150e-01,-4.642199999999999660e-01,-6.144600000000000062e-01,-2.638900000000000134e-01,-7.083500000000000352e-01,-8.937000000000000499e-02,-7.127299999999999747e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.555899999999999395e-01,-1.549999999999999946e-03,8.642100000000000337e-01,-1.324400000000000022e-01,9.498200000000001086e-01,-4.610000000000000382e-03,8.280899999999999928e-01,-5.117099999999999982e-01,9.244100000000000650e-01,1.036799999999999944e-01,1.000000000000000000e+00,-1.424700000000000133e-01,9.926399999999999668e-01,-2.541999999999999815e-02,9.585299999999998821e-01,-1.551799999999999846e-01,8.401299999999999324e-01,6.173899999999999944e-01,1.000000000000000000e+00,-1.632099999999999940e-01,8.749200000000000310e-01,-8.494999999999999774e-02,8.574100000000000055e-01,-1.664000000000000201e-02,8.413200000000000678e-01,-1.769000000000000086e-02,8.242700000000000582e-01,-1.866999999999999910e-02,8.063399999999999457e-01,-1.957000000000000059e-02,7.876100000000000323e-01,-2.039000000000000187e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.866000000000000381e-02,-8.380000000000000296e-03,6.704000000000000237e-02,8.380000000000000296e-03,0.000000000000000000e+00,-1.117000000000000111e-02,5.589999999999999483e-03,-3.910999999999999893e-02,1.676000000000000059e-02,-7.542000000000000093e-02,-5.589999999999999483e-03,5.307000000000000606e-02,6.425000000000000155e-02,-3.352000000000000118e-02,0.000000000000000000e+00,9.496999999999999886e-02,-6.425000000000000155e-02,7.542000000000000093e-02,-4.748999999999999749e-02,2.513999999999999915e-02,2.792999999999999997e-02,-5.589999999999999483e-03,8.380000000000000296e-03,5.589999999999999483e-03,1.033499999999999974e-01,-8.380000000000000296e-03,3.073000000000000037e-02,-2.789999999999999945e-03,4.469000000000000056e-02,0.000000000000000000e+00,4.748999999999999749e-02,-3.352000000000000118e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.820799999999999752e-01,-1.463900000000000201e-01,9.340799999999999104e-01,-1.105700000000000016e-01,9.209999999999999298e-01,-1.645000000000000073e-01,8.830700000000000216e-01,-1.703599999999999837e-01,8.846200000000000729e-01,-3.180899999999999839e-01,8.526899999999999480e-01,-3.146300000000000208e-01,8.211600000000000010e-01,-3.592400000000000038e-01,8.068100000000000271e-01,-3.363200000000000078e-01,7.524300000000000432e-01,-4.702199999999999713e-01,7.055500000000000105e-01,-4.715300000000000047e-01,6.614999999999999769e-01,-5.008500000000000174e-01,6.129700000000000149e-01,-4.808600000000000096e-01,5.680399999999999894e-01,-5.462899999999999423e-01,5.017899999999999583e-01,-5.985399999999999610e-01,4.707500000000000018e-01,-5.737700000000000022e-01,4.218899999999999872e-01,-5.808600000000000430e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.093199999999999950e-01,-9.399600000000000177e-01,1.000000000000000000e+00,2.670800000000000396e-01,-3.520000000000000212e-02,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,4.368500000000000161e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.426500000000000101e-01,-3.768099999999999783e-01,3.622999999999999832e-02,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.625300000000000078e-01,9.223600000000000687e-01,3.975199999999999845e-01,2.650099999999999678e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.318800000000000305e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.810999999999999943e-01,0.000000000000000000e+00,9.481700000000000683e-01,-2.743999999999999911e-02,9.359799999999999232e-01,-1.220000000000000077e-02,9.024399999999999089e-01,1.829000000000000070e-02,9.024399999999999089e-01,1.829000000000000070e-02,9.390200000000000768e-01,9.150000000000000147e-03,9.573200000000000598e-01,3.050000000000000194e-03,1.000000000000000000e+00,2.743999999999999911e-02,9.420700000000000740e-01,-1.220000000000000077e-02,9.085400000000000142e-01,2.439000000000000196e-02,9.146299999999999430e-01,5.487999999999999823e-02,9.969500000000000028e-01,4.878000000000000391e-02,8.966600000000000126e-01,2.225999999999999854e-02,9.085400000000000142e-01,9.150000000000000147e-03,1.000000000000000000e+00,5.487999999999999823e-02,9.756100000000000882e-01,-1.220000000000000077e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.920200000000000018e-01,1.358199999999999963e-01,4.533100000000000462e-01,1.680800000000000072e-01,5.178300000000000125e-01,-5.089999999999999906e-03,5.263200000000000101e-01,2.088300000000000156e-01,5.246199999999999752e-01,-1.663800000000000001e-01,4.736800000000000455e-01,-4.753999999999999893e-02,5.551800000000000068e-01,3.905000000000000138e-02,8.166399999999999215e-01,-2.241100000000000037e-01,4.244499999999999940e-01,-4.243999999999999856e-02,3.497500000000000053e-01,6.621000000000000496e-02,2.818300000000000249e-01,-2.088300000000000156e-01,5.173100000000000476e-01,-3.176000000000000351e-02,5.036899999999999711e-01,-3.351000000000000506e-02,3.463499999999999912e-01,9.847000000000000197e-02,7.079800000000000537e-01,-1.868000000000000216e-02,3.955899999999999972e-01,-3.226000000000000395e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.944899999999999851e-01,5.259999999999999919e-03,8.408200000000001229e-01,-1.131299999999999945e-01,8.823700000000000987e-01,-1.643099999999999838e-01,9.906099999999999905e-01,-6.257000000000000062e-02,9.648399999999999199e-01,-7.495999999999999885e-02,8.522100000000000231e-01,2.966000000000000233e-02,8.716099999999999959e-01,-2.084800000000000264e-01,9.388100000000000334e-01,-1.297699999999999965e-01,9.829799999999999649e-01,-8.934999999999999887e-02,8.987600000000000033e-01,7.500000000000000156e-04,8.783600000000000296e-01,-5.882000000000000423e-02,9.336799999999999544e-01,-1.987200000000000077e-01,8.757899999999999574e-01,-1.780599999999999961e-01,9.429400000000000004e-01,-1.658099999999999852e-01,8.025299999999999656e-01,-2.574099999999999722e-01,7.658599999999999852e-01,-2.779400000000000204e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.225399999999999379e-01,-7.572000000000000952e-02,8.046200000000000019e-01,2.309999999999999987e-03,8.751399999999999180e-01,-1.213999999999999975e-02,8.682100000000000373e-01,-7.513999999999999846e-02,7.283199999999999674e-01,-1.173400000000000137e-01,8.462399999999999922e-01,5.028999999999999443e-02,8.312100000000000044e-01,-7.399000000000000021e-02,7.479799999999999782e-01,6.704999999999999849e-02,7.832399999999999363e-01,6.357999999999999763e-02,8.676299999999999013e-01,-2.369999999999999885e-02,7.884399999999999187e-01,-6.012000000000000677e-02,7.445100000000000051e-01,-2.369999999999999885e-02,7.671700000000000186e-01,-2.731000000000000094e-02,7.404600000000000071e-01,-7.630000000000000671e-02,7.005799999999999805e-01,-4.220000000000000140e-02,7.843899999999999206e-01,1.213999999999999975e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.405200000000000227e-01,-1.530999999999999896e-02,9.416999999999999815e-01,1.000999999999999980e-02,9.499400000000000066e-01,-1.471999999999999871e-02,9.587799999999999656e-01,-1.060000000000000005e-02,9.464100000000000845e-01,-3.710000000000000103e-02,9.717299999999999827e-01,-1.766999999999999821e-02,9.705500000000000238e-01,-3.887000000000000177e-02,9.546499999999999986e-01,-4.063999999999999557e-02,9.523000000000000353e-01,-4.710999999999999910e-02,9.422899999999999610e-01,-2.179000000000000034e-02,9.281500000000000306e-01,-4.417000000000000093e-02,9.204899999999999194e-01,-4.476000000000000117e-02,9.269500000000000517e-01,-5.827000000000000235e-02,9.034200000000001118e-01,-7.478999999999999537e-02,9.199100000000000055e-01,-7.244000000000000439e-02,9.204899999999999194e-01,-7.420000000000000207e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.081000000000000016e-02,1.000000000000000000e+00,-2.703000000000000194e-02,1.000000000000000000e+00,-6.486000000000000099e-02,9.513500000000000290e-01,-1.621999999999999831e-02,9.891900000000000137e-01,-3.243000000000000049e-02,9.891900000000000137e-01,8.648999999999999744e-02,1.000000000000000000e+00,-6.486000000000000099e-02,9.513500000000000290e-01,9.188999999999999946e-02,9.783799999999999164e-01,-5.409999999999999878e-03,1.000000000000000000e+00,6.486000000000000099e-02,1.000000000000000000e+00,4.324000000000000066e-02,9.783799999999999164e-01,9.188999999999999946e-02,9.855599999999999916e-01,1.251000000000000029e-02,1.000000000000000000e+00,-3.243000000000000049e-02,1.000000000000000000e+00,2.703000000000000194e-02,1.000000000000000000e+00,-7.026999999999999913e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.523999999999999133e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,3.174599999999999644e-01,8.134899999999999354e-01,7.619000000000000217e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,4.736399999999999499e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.883899999999999464e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.293700000000000516e-01,3.650800000000000156e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.079399999999999471e-01,-1.000000000000000000e+00,-3.254000000000000226e-01,-1.000000000000000000e+00,7.283100000000000129e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.416800000000000059e-01,1.000000000000000000e+00,4.858999999999999986e-01,1.000000000000000000e+00,7.297299999999999898e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.712799999999999656e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.446800000000000086e-01,1.000000000000000000e+00,8.964700000000001001e-01,1.000000000000000000e+00,6.462799999999999656e-01,1.000000000000000000e+00,3.825500000000000012e-01,1.000000000000000000e+00,1.081900000000000084e-01,1.000000000000000000e+00,-1.736999999999999933e-01,1.000000000000000000e+00,-8.138300000000000534e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.616100000000000314e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.732100000000000861e-01,8.089300000000000379e-01,-4.044599999999999862e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-8.937500000000000444e-01,1.000000000000000000e+00,7.339299999999999713e-01,1.758900000000000186e-01,7.098200000000000065e-01,1.000000000000000000e+00,7.803600000000000536e-01,1.000000000000000000e+00,8.526799999999998825e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,8.535700000000000509e-01,1.000000000000000000e+00,-8.571000000000000840e-02,9.598200000000001175e-01,-3.624999999999999889e-01,1.000000000000000000e+00,6.526800000000000379e-01,1.000000000000000000e+00,3.473199999999999621e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.182999999999999996e-02,1.000000000000000000e+00,-1.132599999999999857e-01,9.924600000000000088e-01,-2.980200000000000071e-01,1.000000000000000000e+00,-3.307499999999999885e-01,9.666200000000000347e-01,-3.428100000000000036e-01,8.578799999999999759e-01,-4.726500000000000146e-01,9.190399999999999681e-01,-4.817000000000000171e-01,7.308399999999999341e-01,-6.522399999999999309e-01,6.813100000000000822e-01,-6.354400000000000048e-01,8.245000000000000107e-01,-7.831600000000000783e-01,5.882899999999999796e-01,-7.478500000000000147e-01,6.703299999999999814e-01,-9.629600000000000382e-01,4.875700000000000034e-01,-8.566899999999999515e-01,3.794099999999999695e-01,-8.389299999999999535e-01,2.411699999999999955e-01,-8.884600000000000275e-01,2.922099999999999698e-01,-8.962100000000000621e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.230799999999999006e-01,1.545099999999999807e-01,8.639899999999999247e-01,2.975700000000000012e-01,7.258200000000000207e-01,3.679000000000000048e-01,7.058800000000000630e-01,5.683000000000000274e-01,5.744899999999999451e-01,6.271899999999999142e-01,4.326999999999999735e-01,7.467600000000000904e-01,3.170499999999999985e-01,6.769699999999999607e-01,1.912800000000000056e-01,7.681799999999999740e-01,4.685999999999999888e-02,7.617099999999999982e-01,-1.206400000000000111e-01,7.696899999999999853e-01,-1.847900000000000098e-01,7.132699999999999596e-01,-2.929100000000000037e-01,6.570799999999999974e-01,-3.879799999999999915e-01,5.855299999999999949e-01,-4.679899999999999616e-01,5.013100000000000334e-01,-5.314600000000000435e-01,4.073199999999999599e-01,-5.623100000000000875e-01,3.509499999999999842e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.511299999999999200e-01,4.190000000000000148e-03,9.518299999999999539e-01,-2.723000000000000073e-02,9.343799999999998773e-01,-1.919999999999999832e-02,9.458999999999999631e-01,1.605999999999999789e-02,9.650999999999999579e-01,3.280999999999999889e-02,9.417100000000000470e-01,7.330000000000000404e-02,9.462500000000000355e-01,-1.325999999999999922e-02,9.717299999999999827e-01,1.399999999999999986e-03,9.483399999999999608e-01,6.037999999999999617e-02,9.266999999999999682e-01,8.412000000000000033e-02,9.312399999999999567e-01,1.008700000000000013e-01,9.452000000000000401e-01,1.360999999999999883e-02,9.352200000000000513e-01,4.925000000000000211e-02,9.315899999999999181e-01,8.167999999999998872e-02,9.406600000000000517e-01,-3.499999999999999964e-04,9.148299999999999210e-01,4.712000000000000216e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.272699999999999720e-01,-5.000000000000000278e-02,8.924100000000000366e-01,3.461999999999999800e-02,1.000000000000000000e+00,7.272699999999999720e-01,6.636400000000000077e-01,-5.908999999999999669e-02,4.818199999999999705e-01,-1.681799999999999962e-01,8.180899999999999839e-01,9.558999999999999442e-02,5.681800000000000184e-01,1.000000000000000000e+00,5.045500000000000540e-01,2.181800000000000128e-01,6.681799999999999962e-01,1.000000000000000056e-01,1.000000000000000000e+00,-2.999999999999999889e-01,9.863600000000000145e-01,-1.000000000000000000e+00,5.727300000000000724e-01,3.272700000000000053e-01,5.698199999999999932e-01,1.467299999999999993e-01,4.227299999999999947e-01,8.182000000000000384e-02,4.892699999999999827e-01,1.464300000000000046e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.851999999999999869e-02,2.568000000000000144e-02,4.279999999999999950e-03,0.000000000000000000e+00,1.996999999999999817e-02,-1.996999999999999817e-02,2.139999999999999888e-02,-4.993000000000000216e-02,-4.850000000000000144e-02,-1.284000000000000072e-02,1.426999999999999970e-02,-2.282000000000000001e-02,0.000000000000000000e+00,-3.280999999999999889e-02,-4.708000000000000379e-02,-2.852999999999999980e-02,-1.711999999999999980e-02,3.566000000000000419e-02,2.139999999999999888e-02,4.279999999999999950e-03,5.136000000000000287e-02,-2.282000000000000001e-02,5.136000000000000287e-02,1.854000000000000092e-02,3.993999999999999634e-02,1.568999999999999909e-02,1.996999999999999817e-02,7.130000000000000053e-03,-2.568000000000000144e-02,-1.854000000000000092e-02,-1.426999999999999970e-02,1.996999999999999817e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.341999999999999964e-02,1.000000000000000000e+00,1.566000000000000031e-02,1.000000000000000000e+00,-2.239999999999999804e-03,1.000000000000000000e+00,6.264000000000000123e-02,9.776299999999998880e-01,4.473999999999999505e-02,9.597299999999999720e-01,2.908000000000000168e-02,1.000000000000000000e+00,6.487999999999999323e-02,9.888100000000000778e-01,3.355999999999999955e-02,1.000000000000000000e+00,3.578999999999999543e-02,9.977600000000000913e-01,9.396000000000000185e-02,9.574899999999999523e-01,7.382999999999999285e-02,1.000000000000000000e+00,1.006700000000000095e-01,9.998899999999999455e-01,8.762999999999999956e-02,9.910499999999999865e-01,8.501000000000000223e-02,1.000000000000000000e+00,1.006700000000000095e-01,1.000000000000000000e+00,1.006700000000000095e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.885299999999999310e-01,1.630999999999999811e-02,9.200700000000000545e-01,1.305000000000000084e-02,9.244200000000000195e-01,1.359000000000000138e-02,8.917899999999999716e-01,-1.022300000000000014e-01,9.010299999999998866e-01,-8.427999999999999381e-02,9.304000000000000048e-01,-1.032999999999999891e-02,9.309399999999999897e-01,-8.917999999999999539e-02,8.602499999999999591e-01,-5.056999999999999690e-02,8.945100000000000273e-01,-4.023999999999999799e-02,8.841799999999999660e-01,-1.212599999999999928e-01,8.890700000000000269e-01,-1.190900000000000153e-01,8.297999999999999821e-01,-1.413800000000000057e-01,8.645299999999999097e-01,-1.180799999999999905e-01,8.553600000000000092e-01,-1.305099999999999871e-01,8.352399999999999824e-01,-1.245200000000000057e-01,8.678600000000000758e-01,-1.223500000000000004e-01,0.000000000000000000e+00
